,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
21427,63,,145212,HS-grad,,Divorced,Exec-managerial,Not-in-family,White,,0,0,,United-States,<=50K
21428,36,,,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,,0,,,United-States,
21429,42,Private,,Some-college,10,Divorced,Adm-clerical,Unmarried,White,,0,0,35,United-States,<=50K
21430,,Private,,Masters,14,,,,Black,Female,0,0,,United-States,<=50K
21431,68,,186266,HS-grad,,,,Wife,,Female,,0,,United-States,<=50K
21432,43,,110970,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,,0,1902,40,United-States,
21433,,Private,,,10,,Prof-specialty,,White,,0,,40,,>50K
21434,59,Private,,HS-grad,9,,,Not-in-family,White,Female,,0,,United-States,<=50K
21435,25,Private,154941,Bachelors,13,,Sales,Husband,,Male,,,40,United-States,>50K
21436,26,Private,124111,Assoc-acdm,,,,,,Female,,,,United-States,<=50K
21437,34,,113838,Some-college,10,,Craft-repair,Husband,,Male,0,0,45,United-States,
21438,34,Private,165737,Masters,14,Married-civ-spouse,,,Asian-Pac-Islander,,0,0,43,India,
21439,51,,82578,,,Married-civ-spouse,Prof-specialty,Husband,,,0,0,38,,>50K
21440,,Self-emp-inc,348886,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,,0,0,45,United-States,>50K
21441,,,90907,5th-6th,,Married-civ-spouse,Other-service,,,Male,,,,United-States,
21442,23,Private,,,10,Never-married,,Not-in-family,White,,,0,,United-States,
21443,,,,10th,6,Divorced,Machine-op-inspct,,White,,0,0,,,
21444,17,Local-gov,195262,,,Never-married,Craft-repair,,White,,0,,,United-States,<=50K
21445,63,Private,167967,Masters,14,Married-civ-spouse,,Husband,White,Male,,,,United-States,
21446,48,Private,145636,HS-grad,9,,Machine-op-inspct,Husband,,,,0,,,>50K
21447,17,,228253,,6,Never-married,Handlers-cleaners,Own-child,White,Male,0,,10,United-States,<=50K
21448,26,,,HS-grad,,Married-civ-spouse,Craft-repair,,White,Male,0,0,,,<=50K
21449,,,506830,,10,,,Unmarried,,Female,,0,40,United-States,<=50K
21450,29,Private,412435,HS-grad,,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,,<=50K
21451,44,Private,,,,,Adm-clerical,,White,,,0,32,United-States,<=50K
21452,,Federal-gov,222756,,14,,,,White,Male,,0,40,,
21453,,,318918,,,,Exec-managerial,Husband,White,Male,0,0,,,<=50K
21454,43,Private,,HS-grad,9,Never-married,,Not-in-family,,,0,0,40,,
21455,,Self-emp-not-inc,192203,9th,,,Craft-repair,,White,Male,0,,,Canada,<=50K
21456,,Private,99646,HS-grad,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
21457,25,,210095,,3,Never-married,,,White,,,0,25,El-Salvador,
21458,42,Local-gov,226020,,9,Separated,Other-service,,Black,Female,0,,,,<=50K
21459,21,,314165,Some-college,,,,,,Male,0,,40,Columbia,<=50K
21460,32,Private,330715,Some-college,,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,40,United-States,
21461,,Self-emp-not-inc,35448,HS-grad,9,Separated,Other-service,,White,,0,0,50,United-States,<=50K
21462,35,Private,,HS-grad,9,,,Husband,White,Male,0,,35,United-States,
21463,31,Private,,Bachelors,,,Craft-repair,,,,0,0,,,>50K
21464,24,Private,,,2,Never-married,,Not-in-family,Other,Male,0,,66,Mexico,
21465,,Private,138975,HS-grad,9,,,Husband,,Male,,0,,United-States,<=50K
21466,,,,,,Never-married,Handlers-cleaners,Own-child,,,0,0,40,Poland,<=50K
21467,,,194924,HS-grad,,Married-civ-spouse,Sales,Husband,White,,,,35,,
21468,,,128224,5th-6th,,Married-civ-spouse,,,,,0,,25,,<=50K
21469,51,Self-emp-not-inc,290688,5th-6th,3,,,Husband,White,,,0,40,,<=50K
21470,39,State-gov,85566,,,Married-civ-spouse,Prof-specialty,Husband,White,Male,,0,40,United-States,<=50K
21471,40,Private,121874,,,,,Husband,White,,7688,0,50,,>50K
21472,38,,,Some-college,10,,Protective-serv,,,,,,,United-States,>50K
21473,29,Private,151382,,11,Divorced,Handlers-cleaners,Unmarried,,Male,0,0,50,United-States,
21474,37,,,Some-college,10,,Adm-clerical,Not-in-family,Black,,,0,,United-States,
21475,,,19899,,9,Married-civ-spouse,Craft-repair,Husband,,,15024,0,45,United-States,
21476,,,,,,,Machine-op-inspct,Own-child,White,Male,,,40,United-States,<=50K
21477,46,Local-gov,,HS-grad,,Married-civ-spouse,Machine-op-inspct,,Black,,0,0,40,,
21478,46,,,,12,,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
21479,37,Private,,,,Never-married,Protective-serv,,,Male,0,0,30,,<=50K
21480,,,210736,Some-college,10,Separated,,Unmarried,Black,Female,,0,40,,<=50K
21481,38,Private,110013,Some-college,,Divorced,Adm-clerical,Unmarried,,Female,0,0,,,<=50K
21482,26,,193304,HS-grad,9,Married-civ-spouse,Craft-repair,,White,,0,,,,<=50K
21483,,Private,118551,,,,Other-service,,White,Female,0,0,35,,
21484,57,Private,,Bachelors,,,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
21485,33,Private,157446,,7,Never-married,,,,,,0,,United-States,
21486,26,Local-gov,,,10,Never-married,Protective-serv,,White,,0,0,40,United-States,
21487,,Private,43712,Bachelors,,,Prof-specialty,Husband,White,Male,7298,0,,United-States,>50K
21488,,Self-emp-not-inc,342719,Doctorate,16,,,Husband,White,,0,0,,,>50K
21489,61,,,HS-grad,,Married-civ-spouse,,Husband,White,,3103,,,United-States,>50K
21490,,Private,,Some-college,10,Never-married,Craft-repair,Own-child,,,,0,16,United-States,<=50K
21491,,Private,400061,,,Married-civ-spouse,Machine-op-inspct,,Other,Male,0,,,United-States,>50K
21492,18,,62972,11th,,Never-married,Other-service,,White,Male,0,,,United-States,
21493,46,Private,,,7,,Machine-op-inspct,Not-in-family,,Female,,0,,,<=50K
21494,55,Federal-gov,176904,,,Married-civ-spouse,Exec-managerial,,,,,,40,United-States,<=50K
21495,27,Private,,Assoc-acdm,,Never-married,Sales,,White,,,,52,,<=50K
21496,39,,,HS-grad,9,Married-civ-spouse,,Husband,White,Male,,,42,,
21497,,Private,,,,Never-married,,Own-child,Black,Male,0,,,,
21498,51,Private,,Some-college,10,,,,White,,,0,,United-States,<=50K
21499,,,604045,Bachelors,13,,,Not-in-family,,Male,0,,,,<=50K
21500,30,,,Bachelors,,Married-civ-spouse,,,,Male,0,,40,,
21501,23,Private,,,,Never-married,Other-service,,White,Female,0,0,20,,
21502,56,Private,367984,,11,Married-civ-spouse,,Husband,,,15024,0,,,
21503,41,Self-emp-not-inc,193459,,10,,,Husband,,Male,,0,,,<=50K
21504,46,Federal-gov,199725,Assoc-voc,,Divorced,Craft-repair,,,Female,0,,60,United-States,
21505,,,156877,,,Married-civ-spouse,,Husband,,Male,0,0,,Greece,
21506,38,Private,122076,Some-college,10,,Transport-moving,,White,,,0,43,United-States,>50K
21507,,,,Prof-school,15,Married-civ-spouse,,Husband,,Male,0,0,50,,
21508,50,Self-emp-not-inc,42402,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,30,,>50K
21509,22,Private,315974,,10,Never-married,Sales,,White,Female,0,0,40,,
21510,31,Private,63437,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,,,0,,Ireland,
21511,,,160786,HS-grad,9,Divorced,Other-service,,White,,,0,30,United-States,<=50K
21512,47,Private,78529,Bachelors,13,,,,,Male,0,,60,,>50K
21513,22,Private,178390,,9,,Handlers-cleaners,Own-child,White,Male,,,,United-States,<=50K
21514,,,,,9,Married-civ-spouse,Sales,Husband,,Male,0,2002,45,United-States,
21515,,,,Some-college,,Widowed,Prof-specialty,Not-in-family,,Male,0,0,,,<=50K
21516,24,Private,234460,,5,Never-married,,Own-child,Black,Female,0,,40,,
21517,29,Private,,,15,Never-married,,Not-in-family,,Male,0,,55,United-States,
21518,,State-gov,,,10,Divorced,,,,,,0,38,United-States,<=50K
21519,18,,234428,11th,7,Never-married,,Own-child,White,Male,,0,20,United-States,
21520,32,,191777,Masters,,,Adm-clerical,Not-in-family,Black,Female,0,,,United-States,
21521,48,,148995,,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,,,
21522,,Private,,Some-college,,Married-civ-spouse,Craft-repair,,White,Male,0,,,,<=50K
21523,,Private,174461,,,Divorced,,Not-in-family,,Female,,,,United-States,<=50K
21524,,Private,250647,,11,,Craft-repair,Husband,White,Male,0,,40,,<=50K
21525,49,,,Bachelors,13,Married-civ-spouse,,Wife,White,,,0,30,,>50K
21526,,Private,184556,Some-college,10,,,Unmarried,,,0,0,40,United-States,
21527,33,Private,263561,Some-college,,Married-civ-spouse,Craft-repair,,,,,,,United-States,
21528,,Private,306889,Bachelors,,,Exec-managerial,Wife,White,Female,0,,,,>50K
21529,,,54377,Masters,14,,,Not-in-family,,Female,,,,United-States,<=50K
21530,47,Private,144351,HS-grad,9,,Craft-repair,,,,0,625,40,,<=50K
21531,20,Private,181675,HS-grad,,,,Not-in-family,,,0,0,40,United-States,<=50K
21532,49,,350759,HS-grad,9,Married-civ-spouse,,Husband,White,,0,0,,United-States,<=50K
21533,58,Self-emp-not-inc,,7th-8th,,Married-civ-spouse,,,White,Male,0,0,40,United-States,>50K
21534,,,,,,Never-married,,Own-child,,,0,0,40,,<=50K
21535,,Self-emp-inc,200689,Bachelors,13,Divorced,Sales,Unmarried,,,0,,40,United-States,<=50K
21536,,,386726,,14,,Prof-specialty,Wife,White,,0,,,United-States,
21537,38,Local-gov,,,11,Divorced,Exec-managerial,,White,,,,,United-States,<=50K
21538,,Private,137367,11th,7,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,,India,<=50K
21539,,,153976,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,,0,,United-States,<=50K
21540,51,,96062,Assoc-acdm,12,Married-civ-spouse,,Husband,,,,0,60,,<=50K
21541,,,152933,,10,Never-married,Exec-managerial,,White,Male,0,0,45,United-States,<=50K
21542,48,,254291,Masters,14,,,,,Male,,,40,United-States,
21543,,,,HS-grad,,,,Husband,,,,0,50,United-States,<=50K
21544,,Private,125776,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,,,0,0,,United-States,>50K
21545,64,,,HS-grad,9,,Sales,,White,,,0,5,United-States,<=50K
21546,42,Federal-gov,,HS-grad,9,Married-civ-spouse,Adm-clerical,,White,,0,0,48,,>50K
21547,,Private,,,10,Widowed,Sales,,,Female,0,,,United-States,>50K
21548,59,Federal-gov,48102,Masters,14,Never-married,Prof-specialty,Not-in-family,,Female,0,,,,>50K
21549,,Self-emp-not-inc,79531,Some-college,,,Exec-managerial,,,Male,0,0,,,>50K
21550,19,,,HS-grad,9,,Handlers-cleaners,Own-child,White,,0,,,United-States,<=50K
21551,22,,,,9,,Other-service,Own-child,,,,,,United-States,<=50K
21552,,,31389,,,,,,White,Male,0,0,12,,<=50K
21553,20,Private,415913,,10,Never-married,,Not-in-family,,,0,0,,United-States,<=50K
21554,57,,,,,Married-civ-spouse,,Wife,White,,,0,45,Puerto-Rico,<=50K
21555,70,,,Assoc-voc,11,,Farming-fishing,Husband,White,Male,0,,,United-States,>50K
21556,25,,225193,Bachelors,,Never-married,Prof-specialty,,Black,Female,0,0,,,<=50K
21557,28,,297735,,10,,Machine-op-inspct,Husband,White,,,0,40,United-States,>50K
21558,,Self-emp-not-inc,225892,,9,Married-civ-spouse,,,,Male,1409,,40,United-States,
21559,,,,10th,,Never-married,,,Black,Female,0,,,United-States,<=50K
21560,37,,,Masters,14,,Exec-managerial,,,,0,,40,United-States,>50K
21561,38,,,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,,Male,,0,,,>50K
21562,30,,,,,Married-civ-spouse,Transport-moving,,,,0,0,,United-States,
21563,,,41108,,,Widowed,Farming-fishing,Not-in-family,White,Male,,,62,,>50K
21564,59,Private,,,9,Married-civ-spouse,,Wife,,Female,0,,,Italy,>50K
21565,22,Private,,Some-college,10,Never-married,Craft-repair,Not-in-family,,Male,,,40,United-States,<=50K
21566,41,,153132,,12,Separated,,Not-in-family,,,,,50,,<=50K
21567,54,Private,,,,Never-married,Adm-clerical,,,Female,,0,,,<=50K
21568,52,Private,,,9,,,Husband,White,Male,,,40,,>50K
21569,,Private,,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,,40,United-States,
21570,35,Self-emp-not-inc,256992,5th-6th,,,Other-service,,White,Female,0,,,,<=50K
21571,30,,151989,Assoc-voc,11,,Tech-support,Wife,White,,,0,,,<=50K
21572,25,Private,,HS-grad,9,,,Husband,,,0,,48,,<=50K
21573,,,,,10,Never-married,,,White,Male,13550,,,United-States,
21574,38,Private,172538,Bachelors,13,,Exec-managerial,,,,,0,50,United-States,>50K
21575,,,318982,Masters,14,,,Husband,White,Male,,1848,,,>50K
21576,48,,,Masters,14,Married-civ-spouse,,,,Male,,0,50,United-States,>50K
21577,50,,,5th-6th,3,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,,,0,15,United-States,<=50K
21578,39,Private,61178,Bachelors,,Divorced,Adm-clerical,,White,,0,,,United-States,
21579,,Private,204226,11th,7,Never-married,Other-service,Own-child,White,Female,,0,,,
21580,17,,183110,11th,7,,Handlers-cleaners,,,,,0,16,,
21581,42,,96321,,10,,Sales,Husband,,Male,,,50,,
21582,25,,167031,,10,,Other-service,Other-relative,,Female,,0,25,,
21583,,Private,,HS-grad,,,Adm-clerical,Unmarried,,,0,0,,United-States,<=50K
21584,,Private,,,,,,Not-in-family,White,Female,0,,40,,
21585,32,Self-emp-not-inc,,,13,,,,White,,0,,70,United-States,
21586,,Self-emp-inc,49795,,,Never-married,Prof-specialty,Not-in-family,,Male,,0,45,United-States,<=50K
21587,32,,131588,Some-college,10,Never-married,Tech-support,Unmarried,Black,Female,0,,,,<=50K
21588,,Private,307643,,,Married-civ-spouse,,,,Male,,,40,United-States,<=50K
21589,41,Local-gov,,Some-college,10,,Protective-serv,Unmarried,,Female,0,,,,<=50K
21590,67,Self-emp-not-inc,252842,HS-grad,,Married-civ-spouse,Farming-fishing,Husband,White,,1797,,20,United-States,<=50K
21591,24,,196269,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,Other,,0,0,,United-States,
21592,17,Private,46402,,,,Sales,Own-child,,Male,,,,United-States,<=50K
21593,32,Self-emp-not-inc,267161,Bachelors,,Divorced,Exec-managerial,,Black,Female,0,0,30,United-States,<=50K
21594,67,Private,,11th,7,Widowed,Other-service,,White,Female,0,,40,United-States,
21595,21,,,,10,,,,,Male,0,0,10,Vietnam,<=50K
21596,32,,,1st-4th,2,Never-married,Craft-repair,Not-in-family,,Male,3674,,40,Guatemala,<=50K
21597,39,Private,269323,,10,,,Husband,White,Male,,,,,
21598,18,Self-emp-not-inc,,,10,,Craft-repair,Not-in-family,White,Female,0,,35,United-States,<=50K
21599,50,Self-emp-not-inc,183915,,13,,Craft-repair,Husband,White,,,,45,United-States,
21600,24,Private,211391,10th,6,,,,White,,0,0,15,United-States,<=50K
21601,21,Local-gov,193130,Some-college,10,,Adm-clerical,Not-in-family,White,,,0,,United-States,
21602,24,Private,,Bachelors,13,,Adm-clerical,Other-relative,Asian-Pac-Islander,,0,0,,United-States,
21603,,Private,,Assoc-voc,,,Other-service,,,,,,40,United-States,<=50K
21604,,,270339,,,Married-civ-spouse,,,White,Male,,0,,,
21605,,,207301,,12,Divorced,,Own-child,White,,0,0,,,
21606,18,Private,135924,Some-college,10,Never-married,Adm-clerical,Own-child,,Male,,0,40,,<=50K
21607,,,,HS-grad,,,Sales,,,,0,0,35,United-States,<=50K
21608,46,Self-emp-inc,120902,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3103,0,37,,
21609,64,Local-gov,158412,HS-grad,9,Widowed,,Not-in-family,White,Female,,,,,<=50K
21610,39,Private,,,,,,Not-in-family,White,,0,0,,United-States,<=50K
21611,35,Private,149347,,9,,,,White,,,0,70,,<=50K
21612,29,Private,,,12,Never-married,Tech-support,,,,0,0,45,United-States,<=50K
21613,,State-gov,,Bachelors,13,Married-civ-spouse,,,,,0,,30,United-States,>50K
21614,45,Private,166056,HS-grad,9,,Other-service,Unmarried,,Female,,0,40,,<=50K
21615,30,Self-emp-not-inc,116666,Masters,,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,50,,>50K
21616,41,,,Some-college,,Married-civ-spouse,,Wife,White,Female,,0,40,United-States,>50K
21617,37,Private,,HS-grad,9,Never-married,Craft-repair,,,Male,,,,Hong,<=50K
21618,,,,HS-grad,,Never-married,,Not-in-family,,,,0,30,United-States,
21619,45,,117605,HS-grad,,,Exec-managerial,Husband,,Male,0,0,48,,
21620,20,Federal-gov,,,,,Adm-clerical,,White,,0,,20,,<=50K
21621,,,70261,Bachelors,13,,Prof-specialty,,,Male,,0,,,
21622,23,,117767,,,,Other-service,Own-child,White,,,0,35,United-States,<=50K
21623,23,,343553,,,,,Not-in-family,Black,Male,0,0,40,United-States,<=50K
21624,36,,,,,Married-civ-spouse,,,,,,0,,,>50K
21625,46,Private,,HS-grad,9,Never-married,,Other-relative,White,,0,0,5,United-States,
21626,27,Private,,,,Never-married,Adm-clerical,,,,,0,40,,<=50K
21627,48,Private,,Some-college,,Married-civ-spouse,Craft-repair,Husband,,Male,0,0,45,United-States,
21628,,,126592,Some-college,10,,Craft-repair,Husband,,,7688,0,,United-States,>50K
21629,,Private,70754,,,,Craft-repair,,,Male,0,0,,,<=50K
21630,50,Private,138852,Some-college,10,Divorced,,,White,,,0,,United-States,<=50K
21631,32,,175856,Some-college,,,Sales,Husband,White,Male,0,0,40,,
21632,,,193494,HS-grad,9,,Handlers-cleaners,Husband,White,Male,0,0,46,United-States,<=50K
21633,41,Private,104334,Some-college,10,Married-civ-spouse,,Husband,White,,,0,50,United-States,
21634,,,197332,Bachelors,,,Prof-specialty,Not-in-family,White,,,0,,United-States,
21635,45,,206459,,14,Married-civ-spouse,Adm-clerical,,White,,0,0,35,United-States,
21636,33,,,7th-8th,4,Never-married,Other-service,,Black,Female,0,,14,,<=50K
21637,68,,174695,,,Married-spouse-absent,Farming-fishing,Unmarried,White,Female,0,,,,
21638,44,Private,183342,,15,Married-civ-spouse,,Husband,,Male,0,,,United-States,>50K
21639,,,,10th,,,,,White,,0,0,50,,<=50K
21640,45,Private,,Doctorate,,,Prof-specialty,Husband,White,Male,,0,,Poland,>50K
21641,29,Private,207473,7th-8th,,Married-civ-spouse,,Husband,White,Male,,0,40,Mexico,<=50K
21642,46,,149161,,10,Married-civ-spouse,Exec-managerial,,Asian-Pac-Islander,,,,,,<=50K
21643,19,,,HS-grad,9,Never-married,Craft-repair,Other-relative,White,Male,0,0,25,,
21644,,Self-emp-not-inc,,,9,Married-civ-spouse,Craft-repair,,,Male,0,,60,,
21645,29,,48895,HS-grad,9,Never-married,Craft-repair,Not-in-family,,,0,0,,United-States,<=50K
21646,,Private,108907,HS-grad,,,Craft-repair,,White,Male,0,,,,
21647,22,Private,218343,,9,Never-married,Other-service,Own-child,White,Female,0,0,,,<=50K
21648,,Private,,,,,Adm-clerical,Husband,,Male,,0,60,United-States,
21649,,,30916,,,,,Husband,,Male,0,,40,,<=50K
21650,35,Private,289106,,12,Separated,Sales,,White,,0,0,,United-States,<=50K
21651,,,39100,HS-grad,9,Married-civ-spouse,,Wife,,Female,,0,5,United-States,
21652,45,,,,13,,,,,,,,,,
21653,61,,147280,Masters,14,,Exec-managerial,Husband,,Male,,0,,United-States,>50K
21654,18,Private,,HS-grad,9,Never-married,,Own-child,White,Male,,0,30,United-States,
21655,51,State-gov,,Bachelors,13,,Adm-clerical,,,Male,0,,40,United-States,
21656,,Self-emp-not-inc,107410,,9,,Machine-op-inspct,Husband,White,,,0,,,
21657,,,,,,Never-married,,Own-child,White,,0,0,25,United-States,
21658,,,,,10,Never-married,Other-service,Own-child,,,0,0,,United-States,<=50K
21659,48,Private,149210,HS-grad,,Separated,Craft-repair,,Black,,0,,45,United-States,
21660,,,123411,,4,Married-civ-spouse,Transport-moving,,White,Male,0,,53,United-States,
21661,,,306779,Some-college,,,,Own-child,White,Male,0,,40,United-States,<=50K
21662,28,,487347,HS-grad,9,,,,White,,0,0,45,,
21663,41,,271753,Bachelors,13,,Farming-fishing,,White,,0,,40,,
21664,20,Private,,Some-college,10,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,20,United-States,<=50K
21665,29,Private,185908,,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,,,55,,>50K
21666,51,Federal-gov,198186,,,,Prof-specialty,Not-in-family,Black,Female,,0,40,United-States,
21667,,,,,,Married-civ-spouse,,,White,,0,,,United-States,>50K
21668,,Private,,5th-6th,,,,,,Male,0,,40,Mexico,<=50K
21669,30,Private,,Bachelors,,,,Own-child,White,Female,0,0,40,United-States,
21670,36,Private,,HS-grad,,,,,,Female,0,0,,United-States,<=50K
21671,,,,,,Widowed,Protective-serv,Not-in-family,,,0,1668,,United-States,<=50K
21672,42,Private,109912,,10,Never-married,Tech-support,Not-in-family,White,,0,0,40,,
21673,41,,113324,,9,,,Husband,,Male,,0,40,,<=50K
21674,43,,187795,Bachelors,13,,,Husband,White,Male,0,0,45,United-States,>50K
21675,20,Private,,,10,Never-married,Handlers-cleaners,Own-child,,,,0,20,,<=50K
21676,43,Private,,Bachelors,13,,,Own-child,,Male,0,0,40,United-States,
21677,53,Private,73134,,,Married-civ-spouse,Sales,,,,,,,United-States,>50K
21678,45,Private,,,,,Prof-specialty,Husband,,,,0,,United-States,
21679,39,,74194,,,Never-married,Farming-fishing,,,Male,0,0,40,United-States,<=50K
21680,,,102130,Masters,14,Married-civ-spouse,Prof-specialty,,,Male,0,0,,,
21681,69,,,,,Divorced,,,,,,,35,United-States,<=50K
21682,,,,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,,0,,,Cuba,>50K
21683,18,Private,391585,HS-grad,9,,Machine-op-inspct,Other-relative,White,,,,,United-States,<=50K
21684,41,,233130,HS-grad,,,Exec-managerial,,,Male,,0,45,Mexico,
21685,30,Private,101345,,13,,Sales,Wife,,Female,,,55,United-States,>50K
21686,23,,,,,,,Husband,,,0,0,,United-States,<=50K
21687,26,Private,248612,,13,Never-married,Prof-specialty,Own-child,,Male,0,,,United-States,<=50K
21688,,,,,9,Married-civ-spouse,Craft-repair,,White,Male,0,,40,United-States,<=50K
21689,,,,,10,,,Not-in-family,Black,Female,2174,,,United-States,<=50K
21690,,,405913,Some-college,10,Married-civ-spouse,,Husband,White,Male,,0,40,Peru,>50K
