,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
21776,36,,247321,,9,Married-civ-spouse,Craft-repair,,White,,,,,,<=50K
21777,,Private,247651,,4,,,Unmarried,,,0,0,,United-States,
21778,29,,,HS-grad,9,Never-married,,,,,,1974,35,United-States,
21779,,,224886,,,Married-civ-spouse,,,White,,,0,,,<=50K
21780,34,Private,,,9,Divorced,Exec-managerial,Unmarried,,,,0,38,United-States,<=50K
21781,68,,141181,9th,5,,,,,,0,0,2,United-States,<=50K
21782,37,,,,,,Prof-specialty,Husband,,Male,,,50,,
21783,,Private,,Some-college,,Married-civ-spouse,,Husband,White,,,0,40,,
21784,43,,,,,Married-civ-spouse,Craft-repair,,,Male,,0,40,,<=50K
21785,19,,140399,,10,Never-married,,,White,,,,30,,<=50K
21786,36,,,,10,Never-married,,,White,,,0,,United-States,<=50K
21787,,,,,,Never-married,Other-service,Other-relative,Asian-Pac-Islander,,0,0,40,,
21788,33,,241885,Some-college,10,Separated,,,,,,0,,United-States,
21789,,Private,,,,,,Other-relative,White,Female,,,40,United-States,<=50K
21790,,Private,212918,,,Never-married,Tech-support,Not-in-family,,,,,,,
21791,,,481987,10th,6,,,Husband,White,Male,,0,,,
21792,33,,194901,,,,,,,Male,0,0,40,,>50K
21793,,,,Bachelors,,Married-civ-spouse,,,,,,1977,,,>50K
21794,26,Private,188569,Some-college,,,Adm-clerical,,,Female,,0,25,,
21795,34,Private,,,10,,,,,,0,,,United-States,>50K
21796,31,Self-emp-inc,304212,Some-college,,,,Own-child,,,0,,45,United-States,
21797,,,,,9,Widowed,,Not-in-family,White,,,,15,,
21798,29,Private,191722,,10,Married-civ-spouse,,Husband,White,Male,7688,,,United-States,>50K
21799,64,,103643,,,,,,White,,,0,,,
21800,,,,Some-college,10,,Machine-op-inspct,Own-child,,Male,,0,,,<=50K
21801,,State-gov,,Some-college,,Never-married,,Own-child,White,,,,20,,
21802,18,,,11th,7,Never-married,,Own-child,,Male,0,,,,
21803,,,,,,,Craft-repair,Husband,White,Male,0,,,United-States,
21804,,Private,,9th,,,Other-service,,,,0,,,,
21805,,Private,320102,,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,,0,,,>50K
21806,50,Self-emp-not-inc,334273,Bachelors,13,,,,White,Male,,0,,United-States,<=50K
21807,30,,356015,11th,,Married-spouse-absent,Handlers-cleaners,Not-in-family,,Male,,,40,Mexico,
21808,47,Private,278900,HS-grad,9,,,Husband,White,,,,,,
21809,,,,Some-college,10,Married-civ-spouse,Exec-managerial,,,,,0,,United-States,
21810,29,,201017,,14,,Prof-specialty,,White,,,,,,
21811,53,,,,,Married-civ-spouse,,Husband,,,,0,,,
21812,33,,,,9,Never-married,Adm-clerical,Not-in-family,White,,,,40,United-States,
21813,,Private,190403,Bachelors,13,,Other-service,Husband,,Male,0,,,United-States,<=50K
21814,38,,,,,,Exec-managerial,Wife,,Female,0,0,,,
21815,,Private,,11th,,,Sales,,White,Female,0,0,,United-States,<=50K
21816,50,Private,94081,HS-grad,9,,,,White,Male,0,,40,,
21817,78,,,,9,Widowed,Sales,Unmarried,,,2329,,,United-States,<=50K
21818,27,Private,103164,,7,,Craft-repair,Husband,,,,0,40,,
21819,,,570002,,10,,Sales,,White,Female,,0,,,
21820,24,,215797,,13,Never-married,Tech-support,Not-in-family,White,,,,,,
21821,,Private,289405,,10,Never-married,,,White,,,,,,<=50K
21822,25,,239461,Masters,,Never-married,,,,,0,,,,
21823,,,,,,,Sales,,,,,,,United-States,
21824,,,443546,Assoc-voc,,,,Husband,,,0,,,,<=50K
21825,38,,207202,,,Married-civ-spouse,,,White,Male,,0,48,United-States,>50K
21826,67,,137192,,,,,Husband,,,0,,12,Philippines,
21827,35,Private,,HS-grad,,Married-civ-spouse,Transport-moving,Husband,White,,0,,30,United-States,<=50K
21828,47,Private,,Some-college,,,,Wife,White,,,0,50,,<=50K
21829,23,Private,249046,,,Married-civ-spouse,,Husband,White,,0,,,,
21830,,Federal-gov,,HS-grad,9,Divorced,Adm-clerical,Not-in-family,,,,,,United-States,
21831,42,,,,9,Divorced,Other-service,,Black,,,,,,<=50K
21832,,,340476,,,,Sales,,White,,0,0,35,United-States,<=50K
21833,,,192711,,10,,Handlers-cleaners,Own-child,,,0,0,40,,
21834,,,,,9,Married-civ-spouse,Craft-repair,,,,0,0,40,,
21835,35,,85399,,9,Never-married,,,White,,0,0,40,United-States,<=50K
21836,,,,Bachelors,,Married-civ-spouse,Craft-repair,,White,,,0,,,
21837,61,,,7th-8th,,,,,White,,0,,,,>50K
21838,,,180138,HS-grad,9,Never-married,,,,,0,0,50,,
21839,22,,,,,Never-married,,Own-child,,Male,0,,,United-States,
21840,55,,,Some-college,,,,Husband,,Male,15024,,40,,
21841,66,,129476,Bachelors,,Married-civ-spouse,,,White,Male,,,6,United-States,<=50K
21842,25,,181772,Some-college,,Married-civ-spouse,,Husband,,,,0,40,,<=50K
21843,20,,237305,Some-college,,Never-married,Machine-op-inspct,,,,0,,35,,<=50K
21844,42,Private,,,9,Married-civ-spouse,Sales,Husband,,Male,,0,,United-States,>50K
21845,,Local-gov,205262,Some-college,,,,,,,0,0,,,
21846,48,,198000,Some-college,,Never-married,,,White,Female,,0,38,United-States,>50K
21847,,Private,,,,,,Other-relative,Black,,,0,40,United-States,
21848,,,121253,Bachelors,,Married-spouse-absent,Sales,Unmarried,,Female,0,,,,
21849,26,Private,176756,,10,,Sales,Husband,,Male,,0,40,,<=50K
21850,52,,,,,,Craft-repair,,,,0,,,,>50K
21851,41,Self-emp-not-inc,,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,,0,0,,,
21852,,Self-emp-not-inc,,,13,,,Wife,White,,,,,United-States,
21853,,Private,155509,,,Never-married,,,,Female,,,16,,
21854,,,201178,,,,,,,Female,,,30,,<=50K
21855,27,Private,37250,Some-college,,Married-civ-spouse,Machine-op-inspct,,,,0,1651,40,,
21856,19,,264593,Some-college,,,Sales,Other-relative,White,,0,0,,United-States,<=50K
21857,32,Private,159589,,,Never-married,,Own-child,,,0,,50,,
21858,39,,454915,,9,,,,White,,,,40,United-States,
21859,38,,,HS-grad,9,,,,,,0,0,,United-States,<=50K
21860,,,,HS-grad,9,,Exec-managerial,,White,Female,,,45,,
21861,,,,Assoc-voc,,Divorced,,Not-in-family,,,,0,,United-States,<=50K
21862,,Local-gov,,Bachelors,13,,,,,,,,20,,
21863,,,97986,,,,Sales,,,Male,0,,,,<=50K
21864,,Private,233280,,,,Sales,Own-child,,,,,,United-States,<=50K
21865,,,,,,,,Unmarried,White,,,,,Dominican-Republic,
21866,,Private,,Some-college,,,Handlers-cleaners,,Black,,,0,40,,<=50K
21867,59,Private,,11th,7,Never-married,,Not-in-family,White,Male,,0,,United-States,<=50K
21868,39,,,,,Divorced,,,White,Female,,0,40,,
21869,,,,,10,,Handlers-cleaners,,White,Male,,0,,,<=50K
21870,22,,,HS-grad,9,Never-married,,,White,,,,,United-States,<=50K
21871,,Private,238917,HS-grad,,Never-married,Craft-repair,Other-relative,White,Male,0,,,El-Salvador,
21872,,Private,129784,Some-college,10,Never-married,,Own-child,,Female,0,0,40,United-States,
21873,,,,Some-college,,,Craft-repair,Unmarried,White,Male,0,,50,United-States,<=50K
21874,,,,,9,,,Unmarried,White,Male,,0,,,<=50K
21875,,,,Some-college,10,,,,Black,,,0,24,,
21876,,Self-emp-not-inc,160369,,,Divorced,Farming-fishing,Unmarried,,,,0,,United-States,<=50K
21877,39,Private,206298,,,Divorced,Adm-clerical,Not-in-family,White,,,,40,United-States,
21878,,,,10th,,,,Own-child,White,Female,,,,United-States,<=50K
21879,,,,,,Married-civ-spouse,,Husband,,,,,72,,
21880,,Private,213296,Some-college,10,Married-civ-spouse,,,White,Male,0,,,United-States,
21881,,Self-emp-inc,,Bachelors,,,,Own-child,,Female,0,0,,,<=50K
21882,,Private,269723,HS-grad,9,Never-married,,,,,0,,,United-States,<=50K
21883,,,,,13,Never-married,Adm-clerical,,,Female,,,,,
21884,24,,,,,Married-civ-spouse,Prof-specialty,Husband,,,5013,,30,United-States,
21885,45,Self-emp-not-inc,,Bachelors,13,,Craft-repair,Husband,,Male,,0,20,United-States,
21886,,Self-emp-inc,,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,,,,United-States,>50K
21887,22,,,,10,,Sales,,White,Male,,0,,United-States,<=50K
21888,41,Private,,,,,Handlers-cleaners,,,Male,,,40,United-States,<=50K
21889,,Private,149184,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,,Male,0,1977,50,United-States,
21890,30,Private,,,13,Married-civ-spouse,Prof-specialty,,,Male,,,50,,
21891,38,Private,,,,,Craft-repair,Not-in-family,White,Male,0,0,,United-States,<=50K
21892,58,,32855,HS-grad,,,,,White,Male,,,,United-States,
21893,,Private,,Bachelors,,Divorced,,,White,,,,,United-States,
21894,,Private,,HS-grad,9,,,,White,Male,,0,,,
21895,32,,,,11,Married-civ-spouse,Tech-support,,,Male,,0,45,United-States,>50K
21896,33,Self-emp-not-inc,177828,HS-grad,,,Craft-repair,Not-in-family,,Male,,0,50,,<=50K
21897,,,303440,,13,Separated,,Not-in-family,White,,,0,50,,>50K
21898,,,,,10,Never-married,,,White,,0,0,,United-States,<=50K
21899,35,Private,,HS-grad,,,Craft-repair,Husband,,Male,,,40,,
21900,,,,,9,Married-civ-spouse,Sales,,White,Male,0,,,,
21901,45,Self-emp-inc,180239,Prof-school,15,Married-civ-spouse,,Husband,,Male,7688,0,40,,>50K
21902,,,213654,,9,,Sales,Husband,Black,Male,,0,,United-States,<=50K
21903,56,,32316,,8,Widowed,,Not-in-family,,Female,0,0,40,United-States,
21904,,Self-emp-not-inc,150371,,9,Never-married,,Not-in-family,,Male,0,,40,,
21905,18,,387871,10th,,Never-married,,Own-child,White,Male,,0,,United-States,<=50K
21906,42,Private,,,11,,,Husband,Black,,0,,,United-States,>50K
21907,,,206339,HS-grad,9,Married-civ-spouse,,Husband,White,Male,,0,,United-States,<=50K
21908,41,Self-emp-inc,,Some-college,10,Married-civ-spouse,,Husband,,Male,,0,,,<=50K
21909,,Local-gov,,Masters,,,,Husband,White,Male,0,,,,
21910,,,,HS-grad,9,,Transport-moving,,,,,0,,,
21911,26,,,,,Married-civ-spouse,,,,Male,0,,55,,
21912,,Local-gov,,Bachelors,13,,,Unmarried,,Female,0,0,,United-States,
21913,,Private,225065,,,,,,,,0,0,40,Mexico,<=50K
21914,35,Private,,Some-college,,,Machine-op-inspct,Husband,White,Male,0,,,United-States,<=50K
21915,,Private,69151,,5,,Handlers-cleaners,Own-child,,,0,,25,United-States,<=50K
21916,38,,205852,,13,Married-civ-spouse,Exec-managerial,Husband,White,,,0,40,,
21917,,,397307,Masters,,Never-married,,Not-in-family,White,,0,,55,,
21918,64,Private,114994,,10,,Other-service,,,Male,0,,,,<=50K
21919,,,,,6,,Other-service,,,,,0,25,,<=50K
21920,,,,,10,Married-civ-spouse,,,,Male,,,,,<=50K
21921,19,,,,10,Never-married,,,,,,0,,United-States,<=50K
21922,,Self-emp-not-inc,,,9,Married-civ-spouse,Prof-specialty,,,,,,,,<=50K
21923,,Private,253841,HS-grad,9,,,,White,Male,0,0,45,,<=50K
21924,,,177955,5th-6th,,Never-married,Priv-house-serv,,White,,2176,0,40,El-Salvador,<=50K
21925,66,Private,,Bachelors,,Married-civ-spouse,,Husband,White,Male,,0,,,
21926,25,,229287,Bachelors,,Never-married,Exec-managerial,Other-relative,White,Female,,0,25,United-States,<=50K
21927,19,,,HS-grad,,,,,White,,0,0,,United-States,
21928,,Private,331419,Assoc-acdm,12,Never-married,,,White,Male,4787,,50,United-States,>50K
21929,60,Private,202226,Some-college,,,Craft-repair,,,Male,,0,44,United-States,
21930,54,Private,,,,Married-civ-spouse,,Husband,White,,,1977,18,,
21931,46,,220124,HS-grad,9,,Craft-repair,Not-in-family,,,0,0,,,<=50K
21932,51,,,Masters,14,,Exec-managerial,Not-in-family,White,Female,0,0,40,,
21933,18,,252046,,,,,,,,,0,,United-States,<=50K
21934,,Self-emp-not-inc,148443,HS-grad,,,,,White,Male,,0,60,United-States,
21935,23,Private,,,,Never-married,Tech-support,Own-child,,Female,,,,,
21936,,Private,176634,Assoc-acdm,,Never-married,,Not-in-family,White,,0,,40,,<=50K
21937,40,Local-gov,,,,,Exec-managerial,,,,0,0,40,,
21938,,,165484,,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,,United-States,
21939,24,Private,,,,,Handlers-cleaners,,,,0,0,40,United-States,
21940,32,,,,9,Divorced,,,,Male,,0,,United-States,<=50K
21941,31,Self-emp-not-inc,,,10,Married-civ-spouse,,Husband,,,0,,,,
21942,39,Private,179016,HS-grad,,Never-married,,,Black,,,0,40,United-States,<=50K
21943,,,,,14,Never-married,,Own-child,White,Female,,0,40,,<=50K
21944,45,State-gov,312678,,14,Never-married,Adm-clerical,Not-in-family,,,,,,,
21945,,,313786,,9,,,Other-relative,Black,Female,0,,40,United-States,
21946,31,,,,,Never-married,Craft-repair,,,Male,,,40,Vietnam,
21947,63,,,,,,,Not-in-family,,Female,,0,40,United-States,
21948,28,,189765,Some-college,,Separated,,Unmarried,,Female,0,0,,,
21949,,Private,130905,Bachelors,13,,,Own-child,White,Female,0,,40,,
21950,,,,,9,,,Husband,White,Male,,0,,United-States,>50K
21951,33,Private,102821,12th,8,Married-civ-spouse,Protective-serv,,,,0,,40,United-States,<=50K
21952,,,137876,Some-college,,,,,White,,,0,40,United-States,<=50K
21953,,Private,82910,,10,,Transport-moving,,White,,,,40,,<=50K
21954,36,Private,,,9,,Adm-clerical,Unmarried,White,,,,,United-States,<=50K
21955,,,532845,,,,,Husband,White,Male,,0,,Mexico,
21956,,,,Bachelors,13,,,Husband,,Male,,,50,,
21957,,,,,,,,,White,,0,0,40,,<=50K
21958,20,,133515,,,,,Own-child,,,0,0,,France,
21959,,,,,13,Never-married,,Own-child,White,,,,,United-States,
21960,38,Self-emp-inc,,,,Married-civ-spouse,,,,,0,,50,United-States,<=50K
21961,60,,185836,Prof-school,15,Married-civ-spouse,,Husband,White,,0,0,,,
21962,,Self-emp-not-inc,,,,Never-married,Craft-repair,Not-in-family,White,,0,0,35,United-States,
21963,37,,,,,Widowed,,,Black,Female,0,0,,,<=50K
21964,37,,224566,HS-grad,,,,,,Male,0,0,,,<=50K
21965,58,,200040,,9,Married-civ-spouse,Craft-repair,,White,,0,0,40,United-States,
21966,,,41526,,13,Never-married,,Own-child,White,Male,,0,,Canada,<=50K
21967,27,Private,,,10,Never-married,,Unmarried,White,Female,0,,,,
21968,,State-gov,30824,,10,,Adm-clerical,,,Female,0,,,,<=50K
21969,,Federal-gov,,,,Never-married,Tech-support,,,Male,,,,,<=50K
21970,45,,217953,HS-grad,,Married-civ-spouse,,,Other,Male,,0,40,Mexico,
21971,,,222635,,3,Married-civ-spouse,,Husband,Black,,0,,40,,
21972,,,121942,7th-8th,,Married-civ-spouse,,Husband,,Male,,,40,,<=50K
21973,53,,,HS-grad,,Divorced,,,,Male,,,,United-States,>50K
21974,31,Private,184889,HS-grad,9,Never-married,,Own-child,Black,,,,20,United-States,
21975,,,,11th,,Never-married,Other-service,,,Male,,,15,Philippines,<=50K
21976,20,Private,125010,HS-grad,,Never-married,,,White,,,,,United-States,
21977,32,,53135,,,,,,,,,,40,,<=50K
21978,,,,10th,6,,,Husband,,,0,0,40,,
21979,,Private,,,9,,Other-service,,,Male,,0,,United-States,<=50K
21980,28,,,,9,Married-civ-spouse,,,White,,,0,,,<=50K
21981,18,Federal-gov,,,,Never-married,,Own-child,,,,,,United-States,<=50K
21982,,,,,9,,,Husband,,,9386,0,,,>50K
21983,,Private,210541,,13,,Sales,,,,,,,,<=50K
21984,,,172364,,,Separated,Exec-managerial,,White,Female,0,,48,,<=50K
21985,,Self-emp-not-inc,138611,,,Married-civ-spouse,,Husband,White,,,,,United-States,
21986,50,Private,,Bachelors,,Married-civ-spouse,,Husband,White,Male,,,40,,
21987,,,,Some-college,10,,Exec-managerial,Not-in-family,White,,,0,40,,
21988,20,,,HS-grad,9,,,,White,Female,,0,,,<=50K
21989,,,123345,HS-grad,,Widowed,,Not-in-family,,,0,,65,United-States,<=50K
21990,,Private,,HS-grad,,Divorced,Adm-clerical,Own-child,White,,,0,45,,
21991,58,Private,205235,HS-grad,9,,,,White,,,0,60,United-States,
21992,46,Self-emp-inc,,Prof-school,,Married-civ-spouse,,,White,,,,60,United-States,
21993,,Private,,HS-grad,,Never-married,,Not-in-family,White,Male,,,50,United-States,<=50K
21994,,Private,,Bachelors,,,,Own-child,,Male,,0,40,,
21995,,,78307,Bachelors,,,,Husband,,,0,,,United-States,
21996,49,Federal-gov,233059,Assoc-voc,,Married-civ-spouse,,,White,Male,0,0,,,<=50K
21997,,Private,,10th,,Divorced,Prof-specialty,Unmarried,,,,,40,,<=50K
21998,56,Local-gov,157525,,,Divorced,Protective-serv,Not-in-family,Black,,0,,,United-States,
21999,24,Private,86065,HS-grad,,Never-married,Transport-moving,,White,Female,,0,40,,<=50K
22000,41,Private,180181,Masters,,,Exec-managerial,Unmarried,White,,,0,40,United-States,<=50K
22001,,Private,,Bachelors,13,Never-married,Other-service,Not-in-family,White,,0,0,,Ecuador,
22002,22,,125905,Some-college,,,,Own-child,,Male,0,,,United-States,
22003,35,,336793,Bachelors,,Never-married,Adm-clerical,,,,0,0,,United-States,
22004,,Private,314649,,,,Handlers-cleaners,,,Male,,,,,<=50K
22005,,,,HS-grad,9,,,Husband,,Male,0,,,,
22006,25,,410240,HS-grad,9,Never-married,,Own-child,White,Male,,,40,,
22007,66,Private,178120,5th-6th,3,Divorced,Priv-house-serv,,Black,,,0,15,United-States,<=50K
22008,26,State-gov,294400,,9,Married-civ-spouse,Protective-serv,Husband,,Male,,0,,,<=50K
22009,,Private,,,,Married-civ-spouse,,,,Male,,,,United-States,
22010,,,,HS-grad,,,Craft-repair,,,,,,40,United-States,<=50K
22011,,Private,178037,,9,,,Unmarried,,,0,,,,<=50K
22012,,Private,109815,,10,Never-married,,Not-in-family,,Female,0,,,,<=50K
22013,,,197860,,,Never-married,Other-service,Not-in-family,,,0,0,,,<=50K
22014,30,,271933,HS-grad,,,Adm-clerical,Not-in-family,,Female,0,0,,United-States,<=50K
22015,,Private,,HS-grad,,,Other-service,Not-in-family,White,,0,,15,United-States,<=50K
22016,19,,,,,Never-married,,,White,,,,,,<=50K
22017,56,Private,92215,,5,,,,,,0,,40,,>50K
22018,47,,,,,,,Husband,,Male,0,,60,Japan,<=50K
22019,29,Private,235393,,9,,,Husband,,,0,0,40,United-States,<=50K
22020,53,,,,,Married-civ-spouse,Craft-repair,Husband,White,,0,0,40,United-States,<=50K
22021,22,Private,,,9,Never-married,,Unmarried,,,,0,,United-States,<=50K
22022,50,,,,13,Married-civ-spouse,,Husband,Black,,0,,60,United-States,
22023,,,344572,,,,,,White,,,,,United-States,>50K
22024,,Private,,,,,,Other-relative,,Male,0,,,,
22025,60,,188650,,,Married-civ-spouse,Sales,,White,Male,0,0,,,>50K
22026,69,,213249,Assoc-voc,11,,,,White,Female,0,,,,
22027,,Private,112627,HS-grad,9,,Transport-moving,Husband,Amer-Indian-Eskimo,,0,0,,,
22028,48,Private,125120,Some-college,,,Adm-clerical,Unmarried,White,,,0,,,
22029,,,,,,Never-married,,Not-in-family,White,,,0,,,<=50K
22030,47,Private,,,,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,,40,United-States,
22031,,,,,,Never-married,,Unmarried,Amer-Indian-Eskimo,,,0,40,,<=50K
22032,39,Private,,Assoc-acdm,12,,,,White,,,,50,United-States,>50K
22033,,Private,,HS-grad,9,Never-married,Transport-moving,,White,,0,0,,United-States,
22034,,Private,279580,,13,,Sales,,,,,0,,,>50K
22035,,,,,2,Married-civ-spouse,,Husband,White,,,0,40,Mexico,<=50K
22036,42,Private,154076,HS-grad,9,,,Husband,,,7688,0,,United-States,
22037,,Private,,Some-college,10,Married-civ-spouse,Sales,,,Male,0,,65,United-States,
22038,23,,,,13,,Sales,Own-child,,,,0,,United-States,
22039,33,,231826,1st-4th,,Married-civ-spouse,,,White,Male,,0,40,Mexico,<=50K
22040,,,178587,,11,,Adm-clerical,Not-in-family,,Female,0,,38,United-States,
22041,35,,213208,Assoc-voc,11,Married-civ-spouse,,Husband,Black,,0,0,,Jamaica,<=50K
22042,35,,139770,,11,,,Wife,,Female,0,0,,United-States,
22043,,,,HS-grad,,Never-married,,,White,Male,,0,37,United-States,
22044,24,,88676,,,,,,White,,0,0,,United-States,
22045,,,151089,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,,Male,,0,40,United-States,<=50K
22046,,Private,,,,Separated,,,Black,Female,,,20,,
22047,,,,,,Married-civ-spouse,Farming-fishing,Husband,,,0,,,United-States,<=50K
22048,,Private,,,13,,Prof-specialty,Husband,,,,0,,United-States,
22049,,,192884,,,Married-civ-spouse,,,,,0,,60,United-States,
22050,41,,,Bachelors,,,Exec-managerial,,White,,,,40,,>50K
22051,,Private,249956,,10,Never-married,Adm-clerical,Own-child,,Female,,0,,,
22052,,Private,177705,,13,Divorced,,,,,,,,,>50K
22053,,,121124,Prof-school,,,,Not-in-family,,Male,,,50,United-States,>50K
22054,18,,25837,11th,,Never-married,,Own-child,,Male,,0,,,
22055,,Private,,,6,Married-civ-spouse,Transport-moving,,White,,,0,,Yugoslavia,<=50K
22056,30,Private,,,9,,Craft-repair,Own-child,White,Male,0,,40,,<=50K
22057,,Private,,HS-grad,9,,Adm-clerical,,White,Female,0,0,,,
22058,45,Private,47314,,10,,,,,Male,,1902,,,
22059,61,,316359,Some-college,10,Divorced,,,White,Female,,,40,United-States,
22060,,,,,,,Other-service,Other-relative,,,,0,40,,
22061,56,,271795,11th,7,,Craft-repair,Not-in-family,White,,0,0,49,United-States,
22062,,Private,31801,,,,,Other-relative,,Male,0,0,,,
22063,23,,196508,,,,Handlers-cleaners,Own-child,,Female,,,,,
22064,,,501172,,10,,,Husband,White,Male,,419,,Mexico,
22065,33,Private,361497,HS-grad,,,,,White,Male,,0,,,
22066,22,,,,,Never-married,Adm-clerical,,White,Female,0,0,,,
22067,43,,,,11,Married-civ-spouse,Exec-managerial,,White,,0,0,40,,
22068,38,,189916,Some-college,10,,,Wife,White,Female,,0,40,,<=50K
22069,,,,,9,Widowed,,Not-in-family,White,,0,,40,,<=50K
22070,,Private,,,9,,Machine-op-inspct,,,,0,,,United-States,
22071,19,,,1st-4th,2,,Handlers-cleaners,Not-in-family,White,,0,,,,<=50K
22072,29,,,Some-college,10,Married-civ-spouse,Exec-managerial,,,Male,,1887,50,,
22073,45,,40666,,15,,Prof-specialty,,,,0,0,55,United-States,>50K
22074,,Private,277488,,,Married-civ-spouse,,,,Male,,0,40,United-States,>50K
22075,,Private,,,13,Never-married,Sales,,,,0,0,,United-States,<=50K
22076,18,,,11th,7,Never-married,,Own-child,White,,,0,25,,<=50K
22077,,,59829,,9,,Farming-fishing,,,Male,,0,25,France,<=50K
22078,30,,24292,,,Married-civ-spouse,,Husband,,,,,45,,
22079,43,Local-gov,180407,Bachelors,13,Divorced,Exec-managerial,,,Male,,0,,,
22080,,,121238,Some-college,,Never-married,,Unmarried,,,0,0,40,United-States,
22081,35,,,Some-college,,,Prof-specialty,,,Male,0,0,40,,
22082,,,348739,Prof-school,15,Married-civ-spouse,Prof-specialty,,,Male,,0,,United-States,>50K
22083,49,,,,4,,,Husband,White,Male,0,0,40,,
22084,22,Private,205939,Bachelors,13,,,Own-child,White,,,0,4,United-States,<=50K
22085,,,62165,,,Never-married,Other-service,Own-child,Black,Male,,0,40,United-States,
22086,26,,224361,,,Married-civ-spouse,Craft-repair,,,Male,,0,40,,
