,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
19459,,Private,37987,,,,Sales,,,,0,,45,United-States,<=50K
19460,,Self-emp-inc,256909,HS-grad,9,Married-spouse-absent,Farming-fishing,Not-in-family,,Male,3325,,,United-States,<=50K
19461,,Private,255474,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,,United-States,<=50K
19462,,,,,9,Married-civ-spouse,,Wife,White,Female,3103,,20,United-States,<=50K
19463,44,,195488,12th,8,Separated,,,White,Female,,0,36,Puerto-Rico,<=50K
19464,,,114362,Some-college,,,,Husband,Black,,0,0,,,<=50K
19465,,Private,,,,Never-married,Adm-clerical,Unmarried,,Female,0,0,,United-States,<=50K
19466,69,,,HS-grad,,,,,,Male,0,0,,United-States,<=50K
19467,,,102945,,13,,Sales,Husband,,Male,0,0,52,United-States,>50K
19468,47,Private,503454,12th,,Never-married,,,Black,Female,0,0,40,United-States,
19469,,,87561,Some-college,10,Never-married,Adm-clerical,Not-in-family,,Female,,,60,,<=50K
19470,,Private,270693,,,Never-married,Handlers-cleaners,Own-child,White,Male,,0,,United-States,<=50K
19471,19,,574271,,10,,Sales,Own-child,White,Male,,0,35,,
19472,18,Private,184016,HS-grad,9,Married-civ-spouse,,,White,Female,3103,0,40,United-States,<=50K
19473,24,Private,235071,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,,United-States,
19474,28,Private,23324,Some-college,,Never-married,Handlers-cleaners,,White,,,0,40,,<=50K
19475,39,Local-gov,,Masters,14,Never-married,Prof-specialty,,White,,0,0,55,United-States,<=50K
19476,38,Self-emp-not-inc,,Some-college,10,Separated,,Not-in-family,Asian-Pac-Islander,Male,0,,60,,<=50K
19477,,Private,,HS-grad,9,,Machine-op-inspct,Wife,White,,,0,40,United-States,>50K
19478,31,Private,124569,Some-college,,,Adm-clerical,Wife,,Female,0,0,,United-States,>50K
19479,,,117313,,5,,Machine-op-inspct,Not-in-family,White,Female,,,40,Ireland,
19480,53,Private,53812,Some-college,,Widowed,,Not-in-family,White,Female,0,,54,United-States,<=50K
19481,21,,,,12,Never-married,Handlers-cleaners,Own-child,White,Male,0,,15,United-States,
19482,,Self-emp-not-inc,,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,,0,50,United-States,<=50K
19483,46,Private,31432,,,Married-civ-spouse,Adm-clerical,Wife,,,3103,0,52,United-States,>50K
19484,32,Private,,10th,6,,Craft-repair,Not-in-family,White,,0,0,50,United-States,<=50K
19485,,,46712,HS-grad,9,Divorced,Other-service,Not-in-family,White,,0,,,United-States,<=50K
19486,57,State-gov,19520,Doctorate,16,,Prof-specialty,,,,0,0,50,United-States,<=50K
19487,,Private,,7th-8th,,Never-married,Adm-clerical,,White,Male,,,40,,<=50K
19488,19,Private,,,9,Never-married,Adm-clerical,,White,Male,0,0,40,United-States,
19489,61,Self-emp-not-inc,,Some-college,10,,Adm-clerical,Husband,,Male,0,0,50,United-States,>50K
19490,49,Private,,Assoc-voc,11,Divorced,Tech-support,Unmarried,White,Female,,0,40,United-States,<=50K
19491,43,Private,167265,Bachelors,,,Craft-repair,Husband,White,Male,0,0,84,United-States,
19492,34,Private,,HS-grad,9,,,,Black,Female,,0,48,United-States,
19493,,Private,153869,11th,7,,Craft-repair,Husband,White,Male,,0,40,United-States,
19494,31,Private,208881,Some-college,,Married-civ-spouse,Craft-repair,,White,Male,,0,40,United-States,
19495,55,,256953,HS-grad,,,,Unmarried,Black,,,0,44,,<=50K
19496,26,,100147,,13,,,,White,,,,,United-States,>50K
19497,51,,166461,,,,Prof-specialty,Wife,Black,Female,,0,40,,
19498,,Private,171327,HS-grad,,Married-civ-spouse,Craft-repair,,,Male,0,0,40,United-States,<=50K
19499,63,,133166,Doctorate,16,,,Husband,,,,0,,,
19500,22,Local-gov,273734,HS-grad,9,,,,White,Male,0,0,20,,<=50K
19501,50,,,9th,5,Married-civ-spouse,,,,Male,,0,50,,
19502,,Private,196725,HS-grad,,Widowed,Other-service,Unmarried,White,Female,0,0,24,United-States,<=50K
19503,53,Local-gov,216931,7th-8th,4,Married-civ-spouse,,Husband,White,Male,0,0,38,,
19504,35,Private,198841,Assoc-voc,,,,Own-child,,Male,,0,35,United-States,<=50K
19505,,Private,219886,Some-college,10,Married-civ-spouse,,Wife,,Female,0,0,40,United-States,>50K
19506,31,Private,163003,Assoc-acdm,,,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,0,,40,Philippines,<=50K
19507,44,Private,112262,Bachelors,13,,,,White,Male,,0,40,United-States,>50K
19508,,,213105,,9,Married-civ-spouse,Sales,,White,Male,0,,,United-States,>50K
19509,66,Private,302072,Assoc-acdm,12,,Adm-clerical,Unmarried,White,,,0,,United-States,<=50K
19510,45,Private,,,,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,,0,40,Vietnam,
19511,69,Self-emp-not-inc,,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,20051,,45,United-States,>50K
19512,64,Private,,HS-grad,9,Married-civ-spouse,Craft-repair,,White,Male,0,,40,United-States,
19513,43,Local-gov,,Some-college,,Separated,Craft-repair,Not-in-family,,Male,0,0,40,United-States,<=50K
19514,,,,HS-grad,9,Divorced,Craft-repair,,White,Male,0,0,49,United-States,<=50K
19515,19,,,HS-grad,,Never-married,Adm-clerical,Own-child,White,Female,0,0,16,United-States,
19516,59,,247552,HS-grad,9,,,Husband,White,Male,,,40,United-States,
19517,50,,,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,,,0,40,United-States,<=50K
19518,,,341187,,13,Married-civ-spouse,,Husband,White,,0,0,50,United-States,>50K
19519,56,Private,220187,Some-college,10,Married-civ-spouse,Tech-support,Husband,,Male,0,0,45,,>50K
19520,,Private,,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,34,United-States,
19521,42,Private,92288,,14,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,,,
19522,19,Private,203319,,,Never-married,Sales,Own-child,White,Male,0,,30,United-States,
19523,68,,166083,,,Married-civ-spouse,Exec-managerial,Husband,White,,0,,40,,>50K
19524,28,,,,,,Prof-specialty,Husband,White,,0,,38,United-States,>50K
19525,,,,Some-college,10,Widowed,,,White,,,0,4,United-States,<=50K
19526,58,Private,284834,Assoc-acdm,12,Divorced,Adm-clerical,Not-in-family,White,Female,,0,40,United-States,<=50K
19527,31,Private,87535,Some-college,10,,,Not-in-family,White,,,,25,United-States,<=50K
19528,,Private,,,9,,Craft-repair,,,Male,0,,40,,<=50K
19529,46,,208872,Assoc-voc,,Married-civ-spouse,Prof-specialty,Husband,White,,0,0,,United-States,>50K
19530,,,,,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,,0,35,United-States,
19531,,Private,292023,,,Never-married,Machine-op-inspct,Own-child,,Male,,0,,,<=50K
19532,,Private,,,,Married-spouse-absent,Prof-specialty,,White,Female,0,0,,United-States,<=50K
19533,,Private,185203,,9,Widowed,Other-service,Unmarried,White,Female,0,,,,<=50K
19534,52,Self-emp-not-inc,165278,Assoc-voc,,Married-civ-spouse,,Husband,White,Male,0,0,,,
19535,,Private,116933,HS-grad,9,Divorced,Sales,Not-in-family,White,,,,33,United-States,<=50K
19536,67,,217892,,16,Married-civ-spouse,,Husband,,Male,10605,0,35,United-States,
19537,,Private,325971,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,,,7688,,,United-States,>50K
19538,44,Private,206878,,9,,,Other-relative,White,Female,0,,,United-States,
19539,38,Self-emp-not-inc,,,9,Divorced,,Own-child,,Male,0,,50,United-States,<=50K
19540,,Private,208577,HS-grad,9,,Prof-specialty,Husband,,Male,0,,,United-States,>50K
19541,65,,344152,Masters,14,,Prof-specialty,,White,Male,5556,0,50,United-States,>50K
19542,29,,95108,HS-grad,9,Never-married,,,White,Male,,,,United-States,
19543,,,188436,Prof-school,15,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,,United-States,<=50K
19544,32,Private,,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,,Male,0,,30,United-States,
19545,36,Private,,Assoc-acdm,12,Never-married,Tech-support,,,,,,40,United-States,<=50K
19546,,State-gov,33126,Bachelors,13,Married-civ-spouse,,,White,Male,0,0,,,
19547,30,Private,270886,Some-college,10,,Other-service,,,,0,0,,United-States,<=50K
19548,21,Private,216129,HS-grad,,Never-married,Other-service,Own-child,White,Male,0,,35,United-States,<=50K
19549,19,,,,10,,,Own-child,White,,0,0,15,United-States,<=50K
19550,19,,306225,HS-grad,9,,Handlers-cleaners,,,Male,,0,,United-States,
19551,39,Self-emp-not-inc,122353,Bachelors,13,,Exec-managerial,,White,Male,0,0,40,United-States,<=50K
19552,60,,239576,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,10,United-States,<=50K
19553,52,Local-gov,155141,Doctorate,16,,Prof-specialty,Wife,,Female,0,0,40,,>50K
19554,,Private,,12th,8,Never-married,,Unmarried,White,,0,0,30,United-States,<=50K
19555,23,Private,478994,,,,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
19556,34,,124052,,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,30,United-States,
19557,,,,,9,,Prof-specialty,Not-in-family,White,Female,0,,40,,
19558,56,Self-emp-not-inc,,Masters,,Married-civ-spouse,Exec-managerial,Husband,White,,0,0,25,United-States,<=50K
19559,55,Federal-gov,,,9,Divorced,Adm-clerical,,,,0,0,40,United-States,
19560,,,,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,,Female,,0,40,United-States,
19561,23,Private,186666,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,,,0,,,United-States,<=50K
19562,24,Private,180931,,,,Sales,,Black,Male,0,0,30,United-States,<=50K
19563,,Self-emp-inc,120131,Bachelors,13,Married-civ-spouse,,,White,Male,0,0,50,Cuba,>50K
19564,25,Self-emp-not-inc,,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,,,
19565,34,,226443,,15,Married-civ-spouse,,Husband,,,0,,55,United-States,
19566,,Private,404868,,,,Sales,Own-child,,Female,0,1602,,United-States,
19567,19,Private,,Some-college,10,Never-married,Exec-managerial,Own-child,,,,0,,,<=50K
19568,,Private,,Some-college,10,Divorced,,Unmarried,,Male,0,,40,United-States,<=50K
19569,49,Private,246183,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,,>50K
19570,,,165309,7th-8th,4,Separated,,Not-in-family,White,Female,0,,8,,
19571,,,122749,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,,0,0,,United-States,<=50K
19572,71,Self-emp-inc,38822,Masters,,Married-civ-spouse,Exec-managerial,,White,Male,99999,0,,United-States,>50K
19573,59,,167963,HS-grad,,Never-married,Adm-clerical,,,Male,,,,United-States,<=50K
19574,32,Private,273241,,13,Married-civ-spouse,,,White,Female,0,,,,>50K
19575,25,,120238,Bachelors,13,Never-married,Exec-managerial,Not-in-family,,Male,0,0,40,United-States,
19576,57,,,Prof-school,,Married-civ-spouse,Prof-specialty,,White,Male,,0,,,>50K
19577,17,,,12th,,Never-married,,,,Male,0,0,,United-States,<=50K
19578,41,,132125,,9,,Protective-serv,,White,Male,0,0,40,United-States,
19579,,,68461,Doctorate,16,,,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,>50K
19580,19,Private,227178,11th,7,,,,White,,0,0,25,United-States,<=50K
19581,,Private,,,,Divorced,Other-service,Unmarried,White,,,0,40,Puerto-Rico,<=50K
19582,30,Private,224377,,9,,Craft-repair,Not-in-family,White,,0,0,,,<=50K
19583,,,,11th,,Never-married,Adm-clerical,Own-child,White,Female,0,,15,,
19584,40,,173716,Bachelors,,Married-civ-spouse,Sales,,,Male,0,,45,,>50K
19585,38,Self-emp-inc,244803,,,Married-civ-spouse,Sales,Husband,,Male,,1485,,Cuba,>50K
19586,24,,,HS-grad,9,Never-married,Sales,,White,Male,0,0,40,United-States,<=50K
19587,48,,,,13,Married-civ-spouse,,,White,,0,,40,,<=50K
19588,51,Private,124963,Bachelors,13,Married-civ-spouse,Sales,Husband,,Male,0,0,,United-States,
19589,48,,85341,,9,Married-civ-spouse,Craft-repair,,White,Male,0,0,40,,<=50K
19590,34,Private,80058,Prof-school,,Never-married,Exec-managerial,,White,Male,0,,50,,
19591,25,Private,,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,,0,40,United-States,<=50K
19592,,,117222,HS-grad,,Never-married,Other-service,Own-child,White,Male,0,0,50,United-States,
19593,61,Self-emp-inc,171831,,,Married-civ-spouse,Exec-managerial,Husband,White,,2829,0,45,,<=50K
19594,42,Local-gov,97277,Masters,,Divorced,Prof-specialty,,,Female,0,0,,,<=50K
19595,26,Local-gov,219760,HS-grad,9,,Other-service,Other-relative,White,Male,0,0,16,United-States,
19596,46,Private,63299,HS-grad,9,Married-civ-spouse,Other-service,Husband,,Male,,,,United-States,
19597,18,,344742,,,,,Own-child,,Male,,0,40,,<=50K
19598,,,38312,Some-college,10,Married-spouse-absent,,Unmarried,,Male,0,0,,United-States,>50K
19599,47,Private,119939,HS-grad,9,,Craft-repair,Husband,White,,,0,40,United-States,
19600,,Private,83953,Some-college,10,,Transport-moving,,,Male,0,,50,United-States,
19601,,,,,,Married-civ-spouse,Craft-repair,Husband,White,Male,,0,,United-States,>50K
19602,32,,204374,HS-grad,,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
19603,31,Private,176831,10th,6,Divorced,,,White,Female,0,0,,,<=50K
19604,19,,,Some-college,10,Never-married,,Own-child,White,Male,,0,,,
19605,44,Federal-gov,,Assoc-acdm,,Married-civ-spouse,Adm-clerical,,White,Male,0,0,40,,>50K
19606,46,,200947,Bachelors,13,,,Husband,White,Male,0,,40,United-States,
19607,53,,46704,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,,United-States,>50K
19608,43,Private,,,13,Married-civ-spouse,Exec-managerial,Husband,White,,,0,40,United-States,<=50K
19609,,State-gov,58930,Bachelors,13,,,,White,,,,40,United-States,<=50K
19610,48,,67725,,13,Married-civ-spouse,Sales,,White,Male,0,0,45,United-States,
19611,28,State-gov,200775,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,,United-States,
19612,20,,25139,,,Never-married,,Own-child,,,,,40,United-States,
19613,51,Local-gov,123325,Prof-school,,Widowed,,,White,Female,0,0,,,<=50K
19614,28,Private,269786,,9,Never-married,Transport-moving,Unmarried,White,Male,0,0,50,United-States,<=50K
19615,28,,136985,HS-grad,9,Married-civ-spouse,,Husband,White,Male,0,0,35,United-States,
19616,,Private,129350,,10,,Sales,,White,Male,,0,40,United-States,<=50K
19617,,,35595,,13,,,,,,0,0,30,United-States,<=50K
19618,,Local-gov,,,10,Married-civ-spouse,Craft-repair,,,Male,,0,40,United-States,<=50K
19619,25,,,Assoc-acdm,12,Never-married,,,White,,0,0,80,United-States,<=50K
19620,49,Local-gov,159726,11th,,Divorced,Handlers-cleaners,Unmarried,,,,0,40,United-States,<=50K
19621,40,Private,174395,,9,,Craft-repair,Husband,White,Male,0,0,,,
19622,54,Local-gov,,,,Married-civ-spouse,Prof-specialty,,,,,,40,United-States,
19623,,Private,32519,Some-college,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,,0,0,55,,<=50K
19624,18,Private,,Some-college,,Never-married,Other-service,,White,Female,0,,20,United-States,<=50K
19625,,Private,,9th,5,,Craft-repair,Husband,Black,Male,0,,,,<=50K
19626,,Private,43738,Doctorate,,Widowed,,Not-in-family,White,Male,0,0,80,United-States,>50K
19627,,Private,195385,HS-grad,9,Married-civ-spouse,,,,Male,,,,United-States,<=50K
19628,,,149809,HS-grad,9,,Farming-fishing,Own-child,,Male,0,0,,United-States,
19629,22,Private,51985,Some-college,10,,,Own-child,White,Male,,0,30,United-States,
19630,,Private,137591,Some-college,10,Never-married,Sales,Own-child,White,,0,0,,,<=50K
19631,49,,324791,Bachelors,13,,,Husband,White,Male,0,,50,United-States,>50K
19632,,,314347,,9,Married-civ-spouse,,,,Male,,0,40,United-States,<=50K
19633,,Private,274010,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,,0,45,United-States,<=50K
19634,22,Private,321031,HS-grad,9,Never-married,Sales,Own-child,,,0,0,,United-States,<=50K
19635,41,,,,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,,,United-States,<=50K
19636,29,Private,152951,HS-grad,9,Married-civ-spouse,Craft-repair,,White,,0,0,40,United-States,>50K
19637,20,Private,,Some-college,10,,Adm-clerical,Unmarried,Black,Female,0,0,35,United-States,<=50K
19638,,Private,175958,Prof-school,,,,Husband,White,,,,45,,
19639,,Private,109039,HS-grad,9,Never-married,,Not-in-family,,,0,0,55,,
19640,59,Self-emp-inc,141326,,11,,,Not-in-family,,Male,0,,50,,>50K
19641,42,State-gov,74334,Masters,14,,Adm-clerical,Husband,,Male,0,0,40,United-States,>50K
19642,25,State-gov,,,10,Never-married,Craft-repair,,White,,0,,20,,<=50K
19643,,Private,311495,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,,,40,,
19644,,,,,14,Divorced,Exec-managerial,,White,Male,10520,0,45,,
19645,21,Private,187643,,,,Other-service,Not-in-family,White,Female,0,,40,United-States,<=50K
19646,,Private,,10th,,Divorced,Machine-op-inspct,Unmarried,Black,Male,0,0,40,,<=50K
19647,,Federal-gov,,Bachelors,,Divorced,,Not-in-family,White,Male,0,2258,40,United-States,>50K
19648,21,,301556,HS-grad,9,Never-married,Other-service,Own-child,,Female,0,,19,,
19649,18,,187240,11th,7,Never-married,Handlers-cleaners,Own-child,,Male,0,0,18,,<=50K
19650,39,Private,,Bachelors,13,,Prof-specialty,,,Female,5013,0,32,United-States,<=50K
19651,33,Private,594187,Masters,14,,,,,Male,0,0,45,United-States,
19652,,Private,230789,9th,,,Sales,Own-child,Black,Male,0,0,22,United-States,<=50K
19653,45,Self-emp-inc,,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,,Male,0,1485,50,United-States,
19654,,Private,,Some-college,10,Married-civ-spouse,Tech-support,,White,Male,0,0,40,United-States,
19655,,Private,114691,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,,Male,0,,40,United-States,
19656,51,,,Some-college,10,Divorced,,Not-in-family,White,,0,,40,United-States,<=50K
19657,28,,29444,HS-grad,9,Married-civ-spouse,,Husband,,,0,0,,United-States,
19658,,Federal-gov,53727,,,Married-civ-spouse,,Husband,White,Male,,0,40,,
19659,38,,,Some-college,10,,Adm-clerical,,White,Female,0,0,40,Columbia,
19660,43,Local-gov,113324,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,,,40,United-States,
19661,30,Private,342709,,9,Married-civ-spouse,Handlers-cleaners,,White,Male,0,,40,United-States,
19662,,Private,179203,12th,8,Never-married,,Other-relative,White,Male,0,,55,United-States,<=50K
19663,,Private,,Bachelors,13,Married-civ-spouse,,Husband,,,0,0,,United-States,
19664,50,Private,,,6,Married-civ-spouse,Transport-moving,,,,0,0,,,<=50K
19665,22,Private,37894,HS-grad,9,Separated,Other-service,,,Male,0,0,35,,
19666,53,,,,,,,,,Male,0,0,,,
19667,40,Private,210648,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,,,>50K
19668,36,Self-emp-not-inc,347491,Doctorate,16,Married-civ-spouse,,,White,Male,,0,,United-States,<=50K
19669,39,Private,356838,HS-grad,9,Never-married,Farming-fishing,,White,Male,0,0,12,United-States,<=50K
19670,46,Private,216164,HS-grad,9,Married-civ-spouse,Handlers-cleaners,,,Male,0,0,40,,
19671,26,,288781,,13,,Adm-clerical,,,Male,,0,,United-States,
19672,,,439779,Some-college,10,Never-married,Sales,Own-child,,Male,,,15,United-States,<=50K
19673,,Private,161638,HS-grad,,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,,0,,Ecuador,
19674,28,Private,190525,,14,,Prof-specialty,,White,Male,0,0,40,United-States,<=50K
19675,25,,276249,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,,40,United-States,<=50K
19676,44,,147265,Some-college,,,Exec-managerial,,White,Male,0,0,40,,
19677,38,Private,245090,,9,Married-civ-spouse,Craft-repair,,,Male,0,0,40,Nicaragua,<=50K
19678,,State-gov,219682,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,
19679,28,Private,392100,,9,Married-civ-spouse,Craft-repair,Own-child,White,,0,0,40,United-States,<=50K
19680,36,Private,358682,Bachelors,,Never-married,,Other-relative,White,Male,0,0,50,,<=50K
19681,21,Local-gov,218445,Some-college,10,Never-married,,Own-child,White,,,,40,Mexico,<=50K
19682,19,,182609,HS-grad,,,,Own-child,Black,Female,0,,25,,<=50K
19683,35,Private,509462,Bachelors,13,Never-married,,,White,Female,0,0,,United-States,
19684,26,Private,213258,HS-grad,9,Married-civ-spouse,Craft-repair,,White,Male,0,0,40,United-States,<=50K
19685,21,Private,118401,Some-college,10,,Other-service,Not-in-family,White,,0,0,,United-States,<=50K
19686,67,Self-emp-not-inc,45814,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
